2000-09-27 16:20:00;a2a2e3ba2927659dcfa4d573082815005b3b962c9ffd9604d887920fcde64dc5;0964080A;CPD;50;WEST GARFIELD PARK
2002-03-07 07:15:00;b19fe4be333d45eb2f95cc557535a542d9ce4d7c64acad67e3be244fc3f31667;0964150B;CPD;50;OHARE
2003-03-26 08:30:00;c6f311b1e916279ab443fa9050981cbd0699bbe067a58182c93b221b739e894f;0964125;CPD;60;NEAR WEST SIDE
2003-03-26 08:31:00;a5fe6f55166511ed4ac7743a58f4ee29ce93e48f468c70e6f236e6d52fda5567;0964190A;DOF;30;LINCOLN PARK
2003-03-26 08:32:00;b803d2f8c3d031e1255a8505d0794132d42699354ec954a2e39149ed5e94c715;0976160F;CPD;25;NEAR WEST SIDE
2003-03-26 08:32:00;d1dc158ebeff63f157f524e365835653ecd1e6491ae329d9a9f5263bec83d448;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:32:00;d04361adfc9a4a04ce56506f45c331a988291e6fa50657a5f352a09564f9078b;0964190A;DOF;30;LINCOLN PARK
2001-03-07 08:28:00;a222034fcf7f4490b7fd36e13c0be1bc6a9c5a79c43618f23089ee09881f3cac;0964080A;CPD;50;LOGAN SQUARE
2000-09-27 16:20:00;20b1cfbb891adbc6a131f8ab6dff1340bf34b4fd617da8cbf17fefad53067e5a;0964190B;CPD;50;LOOP
2000-09-27 16:20:00;375bed2e039eb3056d173e38c65cfde3337b1b5f2f60a0a047f46ca0c4911d39;0964190B;CPD;50;LOOP
2000-09-27 16:21:00;7b9c7a8cc0202b69106335bdd64a88939eb1718739b9a2b895976197ca52a39b;0964080A;CPD;50;SOUTH LAWNDALE
1999-10-15 10:57:00;a17ce2d93596a6eb92737e542e603cd94bcdc23117f28ce53dd20b8ef81aeb48;0964125;DOF;60;HYDE PARK
1999-10-15 10:58:00;d3abc51e067a321d140a2c9588ecd72f0540dd07f87c132beff5445c13e61c41;0964040B;DOF;50;HERMOSA
2001-03-07 08:30:00;d2fd3d7321c9f79de49ef77bfe150758af716ce685b095928323ca47b2674ed3;0964170A;CPD;25;NORWOOD PARK
2001-03-07 08:30:00;26a8dbed0acd0e818fb970b38d0568cc8056e73c05acdca77c0f8e48287f61bd;0976160A;CPD;25;ROGERS PARK
2003-03-26 08:35:00;43b70b998c85d4f8502ca3aedd6e17f64470946a824ce5a71ba4b97ea192f195;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:35:00;b013bd31bb830801503ea776b4d702d8b97a584c09084b7f1c1ea3906ebf32a3;0964080B;CPD;50;LOOP
2003-03-26 08:36:00;95666b3f1982a7c913661fd1fbc16210a5c09166572822f794f6079f9866f2f6;0964080B;CPD;50;LOOP
2003-03-26 08:36:00;a1e5f0ea3862e6d869ed575e864c5e3f12ef909f6460524383a611bab80c44a0;0964080B;CPD;50;LOOP
2003-03-26 08:37:00;4d9e8015161b3fb3b2f38274438084d897ab8563f9947bdce89dedca93fa0087;0964080B;CPD;50;LOOP
1999-10-15 11:02:00;0e7582cf37ca7b9aee899987e5be0801529817a5770e3b59934bfe09b4cc5232;0964190B;DOF;30;NEAR NORTH SIDE
2000-09-27 16:25:00;47103c46f73c8356ca5d4ee295eae50a62e4db0274bfea3b16a954c9d8467ed0;0964150B;CPD;50;LOOP
2003-03-26 08:40:00;572b04abc6004e352fc2e799b2077d4a9787f994dd13b11b05a2efe35ee7a662;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:42:00;3211027a1eec07c9937995102e89e33d8e08269fb919dc9aab23f113755a5755;0964190A;DOF;30;LAKE VIEW
2000-09-27 16:29:00;6be59e7a9187b5297da6929adc735cd9113807c544c68f03d12050fa79a20b47;0964080A;CPD;50;SOUTH LAWNDALE
2000-09-27 16:30:00;089286cb29b140129d939b97b11277adc433c00c105832d6697d852276eba53a;0964080A;CPD;50;LOGAN SQUARE
2000-09-27 16:30:00;f25e2169d718a4f88257e9642edb73b8f27baaaf44ba068b9686840eb0c14588;0964080A;CPD;50;LOOP
2003-03-26 08:42:00;17ff9ea3cca6fd54c5f41ab3eefa3606fec11f2b7a7082186391c2d305567ac5;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:44:00;0bf500a9a14fe91db1fd73b7005bc80a3e7d59699b28c4076c8681affd536a14;0964020B;CPD;25;LOOP
2003-03-26 08:44:00;76e12c9a9365623ce2cf9829dc025b9479af4e2450f7064bc7a6dc40c1c2194c;0976160F;CPD;25;LINCOLN PARK
2003-03-26 08:45:00;9b825c1eaaf0815c9e13171625f7fbce5b9e82c5b578f312d43a5b09ab280b22;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:45:00;cb268d2fcd3c3d58da170d98aa4ab4899e8d869b94ded7a906cb373ce7aad8a3;0964110A;DOF;30;NEAR NORTH SIDE
2003-03-26 08:45:00;0297a18a0cfd0d77b9af00901b91661511aa60ceba9ed5d1d42bf792cad148a0;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:45:00;1810b1558934df5f22f2148ddc12b0834a02d792c9fe764b98cbd16458085391;0976160F;CPD;25;NEAR NORTH SIDE
2001-03-07 08:40:00;f69beae26a15949bd96bad458e99f308f85b043ed093dd22e4f050da3cd35878;0964080A;CPD;50;LINCOLN PARK
2001-03-07 08:40:00;0d39f92400f2d845fca0a96c6d127d9ff138287051a280ecfe2e2c5d80e8a3fd;0964080B;CPD;50;LOOP
2003-03-26 08:45:00;7eb29d94c4191e4dea842df7e10f2cc053c1a84cf9d063719529c9ada4beaf03;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:45:00;c8022dd09aa7efff0e762258f9cbb5a6d6ed027568e538407aa97d3c3a915094;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:46:00;1810b1558934df5f22f2148ddc12b0834a02d792c9fe764b98cbd16458085391;0964190B;CPD;50;NEAR NORTH SIDE
2003-03-26 08:46:00;98e4367948d9bba1b367b7bffe3e1da5c75337d231e378c7cf58e83625678fef;0964190A;DOF;30;LAKE VIEW
2001-03-07 08:40:00;d164e5fc16ac725768cce99a6696ed1759cbbfc35d8bdf3dcc23e906f725ee24;0964080B;CPD;50;LOOP
1999-10-15 11:13:00;da9f4ba075d78b58766d8db8152aaa98cb448f0d3e130cce1d4a6c790c259607;0964125;DOF;60;NEAR NORTH SIDE
2003-03-26 08:48:00;0642c9ef1af0e1d4210c719a48e457a46f383c70395a8628b83cd3bc253cefd2;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:50:00;36e42a7b6af45cbd8220b643f1869fbe2b7c51bdf3904e963b04bfc95267daa2;0964080B;CPD;50;NORTH CENTER
2003-03-26 08:50:00;e176716af029a4129e0e448b6930900e8882b45263c7c6609c8248e5b4ac215e;0964190B;CPD;50;NEAR NORTH SIDE
2003-03-26 08:50:00;6c1e076e30082b40416a48a75fb129c290b8d7e96d1a9fb6b4a810c1e477359e;0964150B;DOF;50;LOOP
2003-03-26 08:50:00;396529aa4f94a09568dde1fdd5eed42a6338beb07a2c8610ae544020b8c122ca;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;df5c800dc745a5089ca0a749ce27934b50bf5c75e87cae7116e91de1bb0de044;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;e8906d883d485238be9c193a1fe22d9f2f058c33ce0d2b55ef52798a214f2b72;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;20bbbf9916d595ca3f44352cb74d254a376652568b78a526e51d090f4b2eeed4;0964110C;CPD;50;LOOP
2003-03-26 08:50:00;b9d3bc78326f17e92ab02ff6247cba013e4f25fb9c5f4b8e271460cec81806cb;0964190A;DOF;30;LAKE VIEW
2002-03-07 07:22:00;daad8031e7f4153191aadd2ad9673c5035586b76d8beacaba34862df589b6626;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 07:23:00;3acc7142ff4a1cd532584db1f1291965d965ea60b8f39853dd24126002835d3d;0964080A;CPD;50;WEST TOWN
2002-03-07 07:24:00;1ccc195e84bfeb3903a0b865b0432974d28adfaa3a3ab30613b538845503a6ba;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 07:24:00;26051952f59e81eb3668f17429e0669ea219e35040e382f7e1a56ec5af63ed4b;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 07:25:00;c7f0048aadb8fda1caff770bb272dc26e58e8076535542e182d12e03e425e7e9;0976160A;CPD;25;NEAR WEST SIDE
2001-03-07 08:45:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964130;Miscellaneous;50;LOOP
2001-03-07 08:45:00;2fe2d192a497943f41ee15ecd8d3f61ecb6776347cde2c04befd10be28ac2e2e;0964080A;CPD;50;WOODLAWN
2001-03-07 08:46:00;da9f863e07105ba851ec2b522f8126f9442e821241f1af6b97496c9566346ca6;0964080A;CPD;50;LOOP
1999-10-15 11:18:00;7e3feb4c959a05b124f382e1bea36d44d43722a85311fe2ed3ce1c63f200693d;0964190B;DOF;30;NEAR NORTH SIDE
2000-09-27 16:30:00;0189991063a781e63b4380c1d93cb09147f6a4f6bf0b3b445d5b7424d49db834;0964080A;CPD;50;WEST GARFIELD PARK
2000-09-27 16:30:00;f14feb9e04f1de7b046d213dc8373d70fc2fa6e1901d2d5086d4a787fd11dbcf;0964080A;CPD;50;SOUTH LAWNDALE
2002-03-07 07:26:00;f7add2d2fcc5548b286369123567708b44d13fe6ed7ff9fbdabe94ade812f4e8;0964125;CPD;60;NEAR WEST SIDE
2002-03-07 07:28:00;5f7c82e42c7de2b0ee8667a44135fb1d631d231863693824356230c0ed340e7e;0964125;CPD;60;NEAR WEST SIDE
2002-03-07 07:28:00;5f7c82e42c7de2b0ee8667a44135fb1d631d231863693824356230c0ed340e7e;0976160A;CPD;25;NEAR WEST SIDE
2002-03-07 07:30:00;8c862a70f2147b57c8c0ff9b60b073f27ae4158dd5bfc2de339897295b2c4a64;0964150B;CPD;50;OHARE
2003-03-26 08:50:00;260e309d126c7ce291c30b71a21313afb98c57cf405f478feb66c7bff4a8647b;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;8b4f6556bdfab8f1c5fd65cdf90130ac6427d791777e5f986f2c4fcd25909982;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;1e94bbc892057a5b083021d339ae61a4cfbc7c9d9cd602a5f589621789c2e90e;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:50:00;c80ca6fde7a5e2fdde34d024d1046f36feb18300d7d5ada49a92e469e26d90a4;0964080A;CPD;50;SOUTH LAWNDALE
2003-03-26 08:51:00;ec43735ca03fe182a4e2d232c6bcb09a85a46e9cf600f9b96797adba1211e91f;0964080A;CPD;50;NEAR WEST SIDE
2003-03-26 08:51:00;bb4d61f9d356d5174274ca4c88d03097ddb57b40c23c752a35b9d2cce0a5f5a2;0976160A;CPD;25;NEAR NORTH SIDE
2003-03-26 08:53:00;977caeaf6df04a9e08831d672281aeb9c1bd4620cc2d1937028e82dd248fe874;0964080A;CPD;50;SOUTH LAWNDALE
1999-10-15 11:21:00;1d667bf2249a164e3539cf49efd21e9b428717c1b1da81324c3c65909cab01b0;0964190A;DOF;20;LAKE VIEW
1999-10-15 11:22:00;79224a2623f18f2ab51a734f8770c9508e3a62e7da89962a7bb6ab556f86ee96;0964190B;DOF;30;NEAR NORTH SIDE
2000-09-27 16:32:00;e8a83e1ca9242b2f5a89cfc80a238f42ed8a41b38a58ea732b00826f9db618ba;0964080A;CPD;50;AUSTIN
2000-09-27 16:35:00;b74f1f04364deb2290bc87f586cbc169cbf5841c0ab1ff3aac1c9ce52cc444c0;0964080A;CPD;50;ARMOUR SQUARE
2000-09-27 16:35:00;8e4c9a9798611aff010ddfc9ebaa53a4ca592d00c60b2d155261a804a05e7317;0964080A;CPD;50;AUSTIN
2001-03-07 08:50:00;e94e8f47776b88015e098e5f9bc4280a7153e958c16d78606291e0fcd4b39a6f;0964080A;CPD;50;LOOP
2003-03-26 08:53:00;edd581815aa2c464e0790b63e0b402d1330fc61f093429a93bfe4ccb9bd4335f;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:54:00;dafedbe85bcd106f92c1a869983e4344bb0106ef9309172273072e86999e7f48;0964080B;CPD;50;LOOP
2003-03-26 08:54:00;cc53bd5997e6843273e99c42af392a5d0d5b19e766666ca0dd81d9395edaa6cd;0964080A;CPD;50;NEAR WEST SIDE
2003-03-26 08:54:00;945c19f07659cc0bcedf766b7c38b74df9171348867788e7dac0f6bcc95e23c6;0964190A;DOF;30;LAKE VIEW
2003-03-26 08:55:00;3a8ef5ba89960ec78f4ab2eea56ccaf5a8918b913c211b8203e706dfa0c1cc53;0964080B;CPD;50;LOOP
2003-03-26 08:55:00;aae401d53b61ca549e7a7a43fb4b2043cf283d2540e6ee060fe66e9ef0081636;0964080A;CPD;50;NEAR WEST SIDE
2003-03-26 08:55:00;3bef02fc32310383cbffb06c2f283cacf481cb148f3da772c9ea52322dd712f2;0964080A;CPD;50;SOUTH LAWNDALE
2002-03-07 07:30:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 07:30:00;2a81e05da323580706dfd02aaf311b25db98a3beb92c26f84c736f6f2eb12447;0976160F;CPD;25;ROGERS PARK
2002-03-07 07:30:00;5370eec7b514861c5066c1f56795044f536704cca465468b1d983525695169ff;0964190A;CPD;30;NEAR WEST SIDE
1999-10-15 11:26:00;6b74214c685d53338bbf551a233e20421a25edbd96dcf7dc1fda4d142a99ec3f;0964080B;DOF;30;NEAR NORTH SIDE
2000-09-27 16:40:00;66c578281ca073778ab28590c3708b869eb831fd46b9c07b74669cdc51bf8710;0964150B;CPD;50;OHARE
2003-03-26 08:55:00;67c2ac3b2f1deba8a1ab49d4c5cf9bbc5c693ddbd874d44be85f1ef6c649da55;0964190B;CPD;50;NEAR NORTH SIDE
2003-03-26 08:56:00;c052dc26a174fa74ca2443aae660a18e45abc08ab5a1283112ec9cade264cab1;0964080A;CPD;50;NEAR WEST SIDE
2003-03-26 08:56:00;67c2ac3b2f1deba8a1ab49d4c5cf9bbc5c693ddbd874d44be85f1ef6c649da55;0976160A;CPD;25;NEAR NORTH SIDE
2003-03-26 08:56:00;3bde5b72f57306ebbd43ac788bf8ee540f513d100459ebaed214144e2ff8b6f2;0964080B;CPD;50;LOOP
2003-03-26 08:56:00;0de0b25b78b878fe97a2d382a695d90672a8149689a719b2fbf77a4d2edb4598;0964190A;DOF;30;LAKE VIEW
2001-03-07 08:51:00;0fd993309c10cfe62040d874907f72b2970e5fd3372d4838927ff0cad84f7487;0964190A;DOF;30;LAKE VIEW
2001-03-07 08:53:00;7b00ca31bf6957bab47338ac3efaa1d00c8e67b81d9a9bd68fc8c7358137c40b;0964190A;DOF;30;LAKE VIEW
2001-03-07 08:55:00;16a5ae7e0c8635c5f43df08b24b1b603a5b311c7c526748b44ce8ca6cf80a41b;0964190A;DOF;30;LAKE VIEW
1999-10-15 11:30:00;c4a0d04356a23b9a4c554af97f66312a6655e121ced5f780dbcb75db5c00534b;0964190A;DOF;20;LAKE VIEW
1999-10-15 11:31:00;3f04050b21d403c9ac36804c61c2fc7bc8c14b73898b97ae6813b18c15bd1281;0964190A;DOF;20;LAKE VIEW
2002-03-07 07:35:00;d83fd0bcfffcc659a4a8b8bce7fa1814b3235c3aa1c6aef509f42a05acd9c514;0964080A;CPD;50;LINCOLN PARK
2002-03-07 07:35:00;81856efd49f42be3680fded26d9db65eee5e99369885937e88fcd21bc9db0800;0964080B;CPD;50;LOOP
2003-03-26 08:58:00;191cb390e6eb26afcc56c3a8cc11926fc30f74d7d5bfd6e910fdf152689aa4ed;0964190A;DOF;30;LAKE VIEW
2003-03-26 09:00:00;609f663da791fdb3490ce2a5afe079076cfdfeeede96f6f5f95f907147ad7a32;0964125;Miscellaneous;60;WEST LAWN
2000-09-27 16:00:00;5f6cd0502f2e8182c1daf56d7b5da29294c49109ebc41f1d601ea726fd8cdaba;0964080B;CPD;50;LOOP
2000-09-27 16:00:00;fa99422f03c91db4c0326d55875aee3ae3d52204839896c737f6706f4c618ca9;0964080A;CPD;50;ROGERS PARK
2000-09-27 16:00:00;70a85ee27bcdafb772bde68ae346469258021fd47f720689ded561dc698da271;0964190B;CPD;50;LOOP
2000-09-27 16:01:00;df70994045df54f8f098ceeee8d56e44759b3c25402ea2864000a54d90b2911f;0964190A;CPD;30;NEAR SOUTH SIDE
2003-03-26 09:01:00;ad25783d96926320dcbb4a14fd09072ef3c80472830811598ac044ea3b81bbad;0976160A;CPD;25;SOUTH LAWNDALE
2003-03-26 09:01:00;a0dea411a7e30b1e6401a7ddeada7359f90fd765ba90da42012919951d44af9c;0964190A;CPD;30;SOUTH LAWNDALE
2000-09-27 16:53:00;640ed41b629ba1df7e29d6a3a751f72d5fb496748d7c6f9255a7662c0d4e5473;0964130;CPD;50;LOOP
2003-03-26 09:04:00;e24c1bae479e5108b0767ac91d2cdee94a67cf7e09282282cc4f238d485c9746;0964190A;DOF;30;LAKE VIEW
2003-03-26 09:04:00;44d967ac4cfea901b4758c69616552514330c3eb47445e9ca48c6f19c8b8ae9f;0976160A;CPD;25;LOOP
2003-03-26 09:05:00;ffeb396ddf6aa3244e8542e643bccad9ac19e524346d1cce82d5a0cd4a530bdf;0964190A;CPD;30;SOUTH LAWNDALE
2000-09-27 16:55:00;eb427aa0477b58992c60d0d39a2bd06620e32e45604dc96b96bfc0cda3dcd610;0964150B;CPD;50;NEAR NORTH SIDE
2003-03-26 09:05:00;0d38c1422dc1032cd60e9bc727667a8ceaa004568f482e5bfdb7eac2df4fdea4;0964100A;DOF;100;LOOP
2001-03-07 09:00:00;6762eadcf7f4832872db4c8bad931bc7aee5846056b03fdeb00963ea6c796a62;0964125;CPD;60;WEST GARFIELD PARK
2000-09-27 16:55:00;5ef15457f873dbf971071f5f44eb63cf102c285d13f9d3a195603136588abde9;0964150B;CPD;50;OHARE
2003-03-26 09:05:00;96bcae6e50aa2763c3116ab8e1738e0166b1b9924f2ae74c1d59813bc465f2de;0964190A;DOF;30;LINCOLN PARK
2003-03-26 09:06:00;9c9e335dc8e0e756f11f9d689a6d6f82f7b82910a852623ea0182711bedea035;0964190A;CPD;30;NEAR NORTH SIDE
1999-10-15 11:43:00;0c40bef4b656292cc92028dd2d3bec38887b74eb6bb50067dbd3b2e1e32a5f60;0976160A;Miscellaneous;25;SOUTH LAWNDALE
1999-10-15 11:45:00;0dbd34116962b2e4080fb7d2d1d53442b0abf858c3e238fa2cdbc4623e1482f4;0976160A;CPD;25;LOOP
2002-03-07 07:40:00;8baa71316a33644740aceeb98b757f7ef9578df6de08c940ef3b858ba4e91c1b;0964080A;DOF;50;LINCOLN PARK
2002-03-07 07:40:00;f3777645d3dd6002767186da773ee65c24526f937c0997db0a731da00d0af86d;0964110C;CPD;50;LINCOLN PARK
2002-03-07 07:41:00;ad4f2e51d80de5a3c2179b763313126c17cd21ee7c58001bfa5ebddf22a65be3;0964150B;CPD;50;NEAR WEST SIDE
2002-03-07 07:43:00;cace837f3602cdbb66bfb69191c6060cb34607161d2e3004302ee9117f96f017;0976160A;CPD;25;LOOP
2001-03-07 09:00:00;b19710017f9bbdf2d2f0bc675c9fa297b76d5bfee77a07c812960dc6e6ff6347;0964110D;CPD;50;IRVING PARK
2001-03-07 09:01:00;7bc83da7d7e35cf9ed81df537bd4204b7b5ce1cde5bf2e56e30d491b5110810f;0976160A;CPD;25;LOOP
2001-03-07 09:02:00;74d336661deb3eac4cda3888518b687ff845fa5d8deca51f14d4dfacdbe9fc2e;0964150B;CPD;50;LOOP
2003-03-26 09:07:00;8bb1f2801920cf41e19d1ea1a7feec07117056a8eddc0f9f70317040b36bc05c;0964190A;DOF;30;LINCOLN PARK
2003-03-26 09:08:00;e46ff9fc7fd243729d86959e93fc85bf2d1cd3dafff38bb9c4e60d6b24bb5ce8;0980120B;CPD;25;NEAR NORTH SIDE
1999-10-15 11:45:00;eece9ff813518b5b0e115b3b906ccff4f5967baee1cc6bd4bc46363638b4c4c9;0976160E;CPD;25;SOUTH LAWNDALE
1999-10-15 11:45:00;84dce58dba7b62851b6cdabc8bf8259e6ad37fb3271501320d68cd967ab33bc3;0964170A;CPD;25;AVONDALE
1999-10-15 11:47:00;ddd30f9915128b5eb6f3e05f607c2f9834b33a451a4d7feded44b6ff1a92238d;0976160A;CPD;25;LOOP
1999-10-15 11:48:00;852ff4a750f6007abf89875f3be348a322397eedff61edde681d4afa747a2d9f;0964190B;DOF;30;NEAR NORTH SIDE
2002-03-07 07:45:00;4730b6c123d088e1445e855941aa8868a520f98da94ba41413d62ada949de6d6;0964110A;CPD;30;CALUMET HEIGHTS
2002-03-07 07:46:00;dac07561a6398979f70be0505af3efa06e91f96b7f61a2ddb0359a56e697c454;0964190A;CPD;30;NEAR WEST SIDE
1999-10-15 11:49:00;852ff4a750f6007abf89875f3be348a322397eedff61edde681d4afa747a2d9f;0964125;DOF;60;NEAR NORTH SIDE
1999-10-15 11:49:00;e40030d349b367f1c71cdc78ddc88a586e0861d6569c2c4790ca5778bde3882b;0964100A;Miscellaneous;60;SOUTH LAWNDALE
1999-10-15 11:50:00;b26ecea52268928ae327786f757341a4374d64ff16a4d37c2dd21f50a902a88c;0980120B;Miscellaneous;25;SOUTH LAWNDALE
1999-10-15 11:50:00;b8f377c8636b3482839cbe99acdbd7a099a0553961e459b666c1aebb85ffa941;0964190A;CPD;20;NEAR WEST SIDE
2000-09-27 17:04:00;6da5121257965f182a79ff700d394a0b26b8608a15cbe6fef05e8a5cc73b7053;0964125;CPD;60;ROSELAND
2000-09-27 17:05:00;37d3af33c68d07e67d47137eca08d708adaf761855c3b55b7e0f326fc8cc0853;0964190A;CPD;30;WEST TOWN
2003-03-26 09:10:00;0280e58bf3210eb79c0acffc99cb25a938a5bcb33edead560258aaca44c65e53;0964190B;DOF;50;LOOP
2002-03-07 07:46:00;dc2b115905730b8947b5268470b43464b188effacf9323879a2985818cbf6e7e;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 07:48:00;2339d3b503539543ed356453b8a8f983b951c23bd61b5ab9672055a02337aeae;0964080A;CPD;50;NEAR WEST SIDE
2000-09-27 17:05:00;3e7d030e5342fe2a17f2adb6a2febf43de28add244a73b50b7fa880338d747bc;0964190A;CPD;30;WEST TOWN
2000-09-27 17:06:00;478d6a51be8257b0be2eb39b65c682e4c72726d02098928c92b2fbb228f615e4;0964150B;CPD;50;OHARE
2002-03-07 07:50:00;2ec57cb9977461c811506b8bf603917ae37649aced23348a359711debdc98ced;0964080A;DOF;50;LINCOLN PARK
2000-09-27 17:09:00;bf75eab234ec71b814c4274d69b63a63c48195fd7c0dbd6543c97bd8fa636de2;0964150B;CPD;50;NEAR WEST SIDE
2000-09-27 17:10:00;424003351c5ab6874b0c83f5362fe87da6d1d87a7482806b51a46f2a7dac1244;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-26 09:13:00;cf7f1f8dd8e381727f79b5a4b491994fb290fdce536e5d703acd1bab07637c98;0964190A;CPD;30;NEAR WEST SIDE
1999-10-15 11:51:00;95b8c9c5d5fe4b0733606c2330d46d29e08d7c0e4381e4dbe1d041560bd97543;0964040B;CPD;50;NEAR WEST SIDE
1999-10-15 11:52:00;0452db91a92be5db49540996e10751138155853a5ceacfea0a8e5207eedda71e;0980120B;Miscellaneous;25;SOUTH LAWNDALE
1999-10-15 11:54:00;dd4c19d3f23bbe4b8ced677efa854a8d2e70019e6f8b428ba24a01c8c1ab5dd6;0964190A;DOF;20;LAKE VIEW
1999-10-15 11:55:00;97c65d832f9e921b339bb30ec09dcbda0c7c65346659a269cf572fb37a3864be;0964040B;CPD;50;NEAR WEST SIDE
2001-03-07 09:08:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964080A;DOF;50;NEAR NORTH SIDE
1999-10-15 11:56:00;d36cef4ae4ded23e540f84bf0cf8146f7cdccb8d943e25e1e6b05fdbdad6e8f4;0980120B;Miscellaneous;25;SOUTH LAWNDALE
1999-10-15 11:57:00;dde0331594709ac54c5262f674f91c59b45cff458b634a7a07a93646e645f9ad;0964040B;CPD;50;NEAR WEST SIDE
2002-03-07 07:53:00;b9095481064ce3d3a507b4903519b4ac9777a9416de01c6a64203bc29f288c66;0964125;Miscellaneous;60;HUMBOLDT PARK
2002-03-07 07:55:00;d3312915d9ca9d7608d5a88ce975f5f605d9aef726d098af35e156a70927e85d;0964080A;DOF;50;LINCOLN PARK
2001-03-07 09:10:00;96a31e0823cec490403ac2ec63af06e532cf0c287a1a4219cae10ad36f517f9b;0964190A;CPD;30;WEST TOWN
2000-09-27 17:14:00;5fca9fd0af871141e2aebf1eae53d48376f4a762174dda45a8147bb977e8e3cd;0964190B;CPD;50;LOOP
2003-03-26 09:15:00;f3bfe441a5c2776d99ecebe4df6b1eff2a79846ad0c32c36d39e9257a2c33498;0964080A;Miscellaneous;50;NEAR NORTH SIDE
2003-03-26 09:15:00;3ab9da55674eb5ba45e0582794ec4c24243bcf30041798e9d41a2054145a5c89;0964150B;DOF;50;LOOP
2002-03-07 07:55:00;c5600ae4d89421d9bb3a110dbd828b87c348e24e4a81eb027b0d5b2d930f5cab;0964080A;DOF;50;LINCOLN PARK
2002-03-07 07:56:00;dd743872e3211940edde0cc50f8f4b80a9eebe262545e20fc61152c297eb0b53;0964150B;CPD;50;BRIDGEPORT
2002-03-07 07:58:00;9a5e76d9cf3d95dc8b8cd79fa8e79557448b46cb0feaa5d879548525ff673333;0964125;Miscellaneous;60;HUMBOLDT PARK
2003-03-26 09:17:00;86a85487427699ce95c14fe9abc5da64e76daa39f94ad2f7ff498f831494da77;0964040B;CPD;50;WEST TOWN
2003-03-26 09:18:00;32a6d64b7eb3f01d61a7982887cad5c6f74a0bde41cfe0d77d81b5e25884aadb;0964040B;CPD;50;WEST TOWN
2003-03-26 09:18:00;35340bcb27403df8304b21ad0d6b520a4a2c5f4c84b286eb51c484b82bc71183;0964110C;DOF;50;NEAR WEST SIDE
2003-03-26 09:19:00;73470701570d7281855ad4e67ecdd531033223e004ae3e177c6c7db4e8d32da6;0964040B;CPD;50;WEST TOWN
2002-03-07 08:03:00;9239b3718242fff2c0fc1d1077711a7a7c543333ac4f1b79265d41cdb001e691;0964190A;DOF;30;LAKE VIEW
2003-03-26 09:20:00;7c57d7ccd35ba55086f8532837fef42f42e07cd7351cb884bc2bc76b95fe9301;0964040B;CPD;50;WEST TOWN
2003-03-26 09:20:00;3229a33c57617768512a685b46433e1dfdd7100b28cfa8b506418f643a84e798;0964190A;CPD;30;SOUTH LAWNDALE
1999-10-15 12:02:00;edf6933c5611dbd8b3614f99f58159c9f65279db7aed9767693b25c4322618d8;0964190B;CPD;30;LOOP
2000-09-27 17:20:00;70a85ee27bcdafb772bde68ae346469258021fd47f720689ded561dc698da271;0964080A;CPD;50;LOOP
2000-09-27 17:20:00;65b0623a11c1df15f7cbb3251e4d83feef9af2e7ec191e51f63482eb8e79569c;0964080A;CPD;50;ASHBURN
2000-09-27 17:20:00;8a98f1af1eeb1b3d3379f5bf2f8e73c259b988da268d2badfba77ef243b76ef6;0964080A;CPD;50;LOOP
2002-03-07 08:05:00;494cf1dbb1b24e21b53bb3f03673996dc314ca5d2f680403e12cbb1bcaa9575e;0964190A;DOF;30;LAKE VIEW
2001-03-07 09:15:00;feb5d0cb5a17a9169385b3b1ce68f7688ec78e516f204bcc2b2098f470671461;0964080A;Miscellaneous;50;NEAR NORTH SIDE
2001-03-07 09:17:00;cee39ba07d34fc659ba955e1f02ef8493a7dc64fac5d992021414655090df2ba;0964190B;CPD;50;NEAR NORTH SIDE
